https://www.nytimes.com/section/insider,OK
https://static01.nyt.com/images/2018/10/01/world/01tsunami2/merlin_144584232_7dee996a-d143-4eb2-a921-cc6f53ad9665-articlelarge.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://static01.nyt.com/images/2018/09/30/us/30xp-march-p1/merlin_144430212_915811c6-eced-45a7-8104-6ea55a6095ad-videolarge.jpg,N_OK
https://static01.nyt.com/images/2018/10/01/obituaries/01rush-obit1/30rush1-videolarge-v2.jpg,N_OK
https://twitter.com/charlesmblow,N_OK
https://www.nytimes.com/2018/09/28/arts/review-new-york-city-ballet-fashion-gala.html,OK
https://www.nytimes.com/2018/09/21/climate/florences-floodwaters-breach-defenses-at-power-plant-prompting-shutdown.html,OK
https://www.nytimes.com/2018/09/26/reader-center/evangelical-millennials.html,OK
https://www.nytimes.com/2018/09/26/opinion/opioid-crisis-chronic-pain.html,OK
https://static01.nyt.com/images/2018/09/29/world/29gaza/29gaza-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/29/world/29netherlands-1-print/merlin_144441402_073d7b3b-9fdd-448f-b4dd-f0e250dfbc1e-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/video/world/middleeast/100000005842637/syria-hospital-attacks.html,OK
https://static01.nyt.com/images/2018/09/27/opinion/27yellinweb/27yellinweb-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/2018/09/28/nyregion/cuomo-molinaro-wives-election.html,OK
https://static01.nyt.com/images/2018/09/30/realestate/30rightathome/30rightathome-thumbstandard.jpg,N_OK
https://www.nytimes.com/2018/09/25/opinion/letters/danforth-kavanaugh.html,OK
https://www.nytimes.com/svc/collections/v1/publish/https:/www.nytimes.com/section/fashion/rss.xml,OK
https://www.nytimes.com/2017/11/10/arts/television/louis-ck-statement.html,OK
https://static01.nyt.com/images/2018/09/27/obituaries/27sutton1/27sutton1-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/es/2018/09/27/como-concentrarte-atencion/,OK
https://g1.nyt.com/assets/collection/20180828-141010/css/collection/section/jobs/styles.css,N_OK
https://www.nytimes.com/2018/09/27/theater/whats-new-in-nyc-theater.html,OK
https://static01.nyt.com/images/2018/09/17/obituaries/17overlooked-scott1/00overlooked-scott1-videolarge-v2.jpg,N_OK
https://regilite.nytimes.com/regilite?product=sc&theme=transparent&landing=true&addslot=true&app=newsletter&sourceapp=nyt-v5&title=science%2btimes,N_OK
https://www.nytimes.com/slideshow/2018/09/18/t-magazine/fashion/our-favorite-photos-from-the-london-shows.html,OK
http://www.nytimes.com/services/mobile/index.html,N_OK
https://www.nytimes.com/2018/09/29/sports/baseball/yankees-red-sox-home-run-record.html,OK
https://static01.nyt.com/images/2018/10/02/science/26tb-bird1/26tb-bird1-videolarge.jpg,N_OK
https://www.nytimes.com/2018/09/28/dining/fast-favorites.html,OK
https://help.nytimes.com/hc/en-us/articles/115014893428-terms-of-service,N_OK
https://www.nytimes.com/crosswords/game/mini/2017/08/27,OK
https://www.nytimes.com/2018/09/26/business/energy-environment/zinc-battery-explain.html,OK
https://www.ncbi.nlm.nih.gov/pubmed/29693757,N_OK
https://www.nytimes.com/2018/09/09/arts/television/netflix-comedy-strategy-exclusive.html?action=click&module=relatedcoverage&pgtype=article&region=footer,OK
https://static01.nyt.com/images/2018/09/30/nyregion/01commitee1/01commitee1-thumbstandard.jpg,N_OK
https://static01.nyt.com/images/2018/10/01/world/01okinawa/01okinawa-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/watching/watchlist,OK
https://www.nytimes.com/2018/09/27/science/maya-ruins-lidar.html,OK
https://www.nytimes.com/watching/recommendations/watching-film-up-in-the-air,OK
https://static01.nyt.com/images/2018/09/30/opinion/30frey/30frey-articlelarge.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://www.nytimes.com/2018/09/30/opinion/letters/disclosure-medicine.html,OK
https://www.nytimes.com/2018/09/28/arts/robyn-bradley-cooper-pop-culture-news.html,OK
https://static01.nyt.com/images/2018/09/25/science/25sci-genedrive/25sci-genedrive-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/2018/09/29/sports/baseball/extra-bases-mvp-cy-young.html,OK
https://static01.nyt.com/images/2018/09/28/world/28italy-1-print/28italy-1-print-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/interactive/2015/obituaries/notable-deaths-2015.html,OK
https://static01.nyt.com/images/2018/09/30/travel/30getaway-2/30getaway-2-videolarge.jpg,N_OK
https://www.nytimes.com/2018/09/29/us/politics/kavanaugh-blasey-metoo-supreme-court.html,OK
https://static01.nyt.com/images/2018/09/30/realestate/30wyg-slide-wdr4/30wyg-slide-wdr4-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/video/nyregion/100000005990101/junior-murder-bronx-trinitarios.html,OK
https://www.nytimes.com/2018/07/19/fashion/weddings/love-is-in-the-air-at-terminals-and-on-tarmacs-too.html,OK
https://www.nytimes.com/2018/09/24/arts/design/marina-abramovic-attacked-florence.html,OK
https://static01.nyt.com/images/2018/10/01/us/01dc-hulse1/01dc-hulse1-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/30/realestate/30otm-nyc-slide-2tr7/30otm-nyc-slide-2tr7-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/29/business/29tesla/29tesla-mediumthreebytwo210-v2.jpg,N_OK
https://www.nytimes.com/2018/09/29/opinion/brett-kavanaugh-beer-politics.html?action=click&module=relatedlinks&pgtype=article,OK
https://static01.nyt.com/images/2017/02/10/watching/kill-bill-watching-recommendation/kill-bill-watching-recommendation-videosixteenbynine768.jpg,N_OK
https://static01.nyt.com/images/2018/04/02/opinion/charles-m-blow/charles-m-blow-thumblarge.png?quality=75&auto=webp&disable=upscale,N_OK
https://static01.nyt.com/images/2018/09/28/us/politics/28dc-assess/28dc-assess-thumbstandard.jpg,N_OK
https://www.nytimes.com/column/gail-collins,OK
https://www.nytimes.com/interactive/2018/upshot/elections-poll-tx32-1.html,OK
https://twitter.com/intent/tweet?url=https%3a%2f%2fnyti.ms%2f2nq6djk&text=james%20comey%3a%20the%20f.b.i.%20can%20do%20this,N_OK
https://www.nytimes.com/watching/titles/hancock,OK
https://www.nytimes.com/2018/09/25/lens/great-day-in-harlem-art-kane-jazz.html,OK
https://twitter.com/intent/tweet?url=https%3a%2f%2fnyti.ms%2f2nqlasx&text=kanye%20west%20ends%20%e2%80%98s.n.l.%e2%80%99%20with%20speech%20about%20trump%20and%20bullying,N_OK
https://www.nytimes.com/2018/09/21/fashion/weddings/former-dropbox-cfo-sujay-jaswa-and-eleni-greenwood-marry-in-san-franciso.html,OK
http://www.nytimes.com/by/michael-d-shear,N_OK
https://www.nytimes.com/2016/09/15/nyregion/internet-browsers-to-be-disabled-on-new-yorks-free-wi-fi-kiosks.html,OK
https://www.nytimes.com/section/realestate/commercial,OK
https://static01.nyt.com/images/2018/09/30/fashion/weddings/30whitman/30whitman-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/30/opinion/sunday/30moises-web/merlin_144488709_dd45e03b-d06e-4037-9c40-c8353cdb464b-articlelarge.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://static01.nyt.com/images/2018/09/25/science/25sci-poach1/25sci-poach1-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/08/26/movies/searchin-anatomy1/searchin-anatomy1-videosixteenbynine310-v2.jpg,N_OK
https://www.facebook.com/dialog/feed?app_id=9869919170&link=https%3a%2f%2fwww.nytimes.com%2f2018%2f09%2f29%2fopinion%2fsunday%2fsex-education-ethics-assault-boys.html&smid=fb-share&name=we%20can%e2%80%99t%20just%20let%20boys%20be%20boys&redirect_uri=https%3a%2f%2fwww.facebook.com%2f,N_OK
https://www.nytimes.com/2018/09/20/magazine/dating-medication-veteran.html,OK
https://static01.nyt.com/images/2018/09/25/science/25sci-sepsis/25sci-sepsis-mediumthreebytwo210.jpg,N_OK
https://twitter.com/caranyt,N_OK
https://www.nytimes.com/2018/09/27/sports/russia-doping.html,OK
https://www.nytimes.com/2018/09/28/us/politics/jeff-flake-protesters-kavanaugh.html,OK
https://www.nytimes.com/2018/09/25/arts/music/review-met-opera-samson-dalila.html,OK
https://www.nytimes.com/interactive/2018/upshot/elections-poll-wa08-1.html,OK
https://www.nytimes.com/watching/titles/justin-timberlake-the-tennessee-kids,OK
https://static01.nyt.com/images/2018/04/02/opinion/paul-krugman/paul-krugman-thumblarge.png,N_OK
https://static01.nyt.com/images/2018/09/11/upshot/11up-teachers-a1/up-teachers1-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/2018/09/20/t-magazine/summer-camp-kent-house-connecticut.html,OK
https://static01.nyt.com/images/2018/09/20/obituaries/20mitchell1/20mitchell1-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/2018/09/30/nyregion/harlem-church-nyc-.html,OK
https://www.nytimes.com/2018/09/12/books/me-too-young-adult-fiction.html,OK
https://www.nytimes.com/2018/09/30/us/jamie-dimon-new-rules.html,OK
https://www.nytimes.com/2018/09/29/sports/soccer/ronaldo-rape-accusation.html,OK
http://www.nytimes.com/interactive/2015/admin/the-new-york-times-masthead.html,N_OK
https://www.nytimes.com/2018/09/24/dining/drinks/bolivia-wine.html,OK
https://www.nytimes.com/2018/09/29/nyregion/central-park-panic-global-citizen-festival.html,OK
https://static01.nyt.com/images/2018/09/28/arts/28kavanaughtv3/28kavanaughtv3-thumbstandard.jpg,N_OK
https://nytimes.stats.com/fb/scoreboard.asp,N_OK
https://static01.nyt.com/images/2018/09/11/business/00turkeybuilding-1/00turkeybuilding-1-videolarge.jpg,N_OK
https://itunes.apple.com/us/app/nyt-cooking-recipes-from-new/id911422904?mt=8,N_OK
https://www.nytimes.com/svc/collections/v1/publish/https:/www.nytimes.com/issue/todayspaper/2018/10/01/todays-new-york-times/rss.xml,OK
https://static01.nyt.com/images/2016/06/20/watching/bull-durham-watching-recommendation/bull-durham-watching-recommendation-videosixteenbynine768-v12.jpg,N_OK
https://static01.nyt.com/images/2018/09/24/fashion/24robots-cama/24robots-cama-mediumthreebytwo210-v3.jpg,N_OK
https://www.nytimes.com/2018/09/26/lens/space-rocket-parts-russia-towns.html,OK
https://static01.nyt.com/images/2018/09/29/universal/es/catalunaespanol2909/catalunaespanol2909-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/28/arts/28list-theater/28list-theater-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/watching/titles/the-kid,OK
https://static01.nyt.com/images/2018/09/16/magazine/16mag-rudolph1-copy/16mag-rudolph1-mediumthreebytwo210.png,N_OK
https://static01.nyt.com/images/2018/09/30/obituaries/30feltrinelli-obit2/28feltrinelli1-thumbwide.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://static01.nyt.com/images/2018/09/28/business/28opendoor01-print/28opendoor01-thumbstandard.jpg,N_OK
https://static01.nyt.com/images/2018/09/08/fashion/08-female-samba1/08-female-samba1-videolarge.jpg,N_OK
https://twitter.com/jonpareles,N_OK
https://www.nytimes.com/2018/09/26/learning/26wodln.html,OK
https://www.nytimes.com/2018/09/29/world/asia/indonesia-tsunami-sulawesi-palu.html,OK
https://www.nytimes.com/video/us/politics/100000006132132/lindsey-graham-rant-kavanaugh.html?playlistid=100000006090324,OK
https://static01.nyt.com/images/2018/09/21/business/21wheels-1-print/merlin_141085920_28609efa-69af-48e6-8585-85b452da2bb4-videolarge.jpg,N_OK
https://www.nytimes.com/2018/09/28/nyregion/joyce-wadler-on-an-ocean-cruise.html,OK
https://static01.nyt.com/images/2018/09/30/travel/30sanjose-5places1/merlin_143612568_acb1b295-99b7-4d03-9f11-8638ab8b4a45-videolarge.jpg,N_OK
https://www.nytimes.com/section/sports/soccer,OK
https://www.nytimes.com/newsletters/regilite/button?product=ty&title=opinion%2btoday,OK
https://static01.nyt.com/images/2018/09/30/world/30spain/merlin_144529992_d6fa6eea-493f-4065-88f5-bcd1c7547089-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/29/arts/29tvcol-snl/merlin_144478731_6e75a4da-5c93-45fc-bf0b-68d342c54a8a-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/10/01/sports/01nfl-steelers/merlin_144643833_852c4430-0b99-413d-b073-efc82973311b-videolarge.jpg,N_OK
https://static01.nyt.com/images/2018/09/14/arts/maniac-watching/maniac-watching-videosixteenbyninejumbo1600-v2.jpg,N_OK
https://www.nytimes.com/2018/09/28/health/ebola-congo-uganda.html,OK
https://www.nytimes.com/2018/09/27/arts/music/review-proving-up-missy-mazzoli.html,OK
https://static01.nyt.com/images/2018/09/29/sports/29ryder-print1/29ryder-print1-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/09/upshot/elections-poll-ia01-1-1536507265223/elections-poll-ia01-1-1536507265223-mediumthreebytwo210-v2.png,N_OK
https://www.nytimes.com/subscription/multiproduct/lp8hyku.html?campaignid=6juhr,OK
https://static01.nyt.com/images/2018/09/29/business/29japanmothers-print-dress/00japanmothers-1-videolarge.jpg,N_OK
https://static01.nyt.com/images/2018/09/27/fashion/26echols1/26echols1-mediumthreebytwo210-v2.jpg,N_OK
https://www.nytimes.com/section/food,OK
https://www.nytimes.com/slideshow/2018/09/27/realestate/on-the-market-in-new-york-city.html,OK
http://www.nytimes.com/ref/membercenter/help/agree.html,N_OK
https://www.nytimes.com/by/jason-zinoman,OK
https://static01.nyt.com/images/2018/09/16/fashion/weddings/16dupree1/16dupree1-videolarge.jpg,N_OK
https://www.nytimes.com/es/2018/09/25/efectos-cambio-climatico/,OK
https://twitter.com/nytimeswordplay,N_OK
https://www.nytimes.com/tv,OK
https://www.facebook.com/wellnyt,N_OK
https://www.nytimes.com/video/t-magazine,OK
https://static01.nyt.com/images/2018/09/30/universal/es/30chappattes/30chappattes-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2016/08/19/watching/45-years-watching-recommendation/45-years-watching-recommendation-videosixteenbynine768.jpg,N_OK
https://www.facebook.com/dialog/feed?app_id=9869919170&link=https%3a%2f%2fwww.nytimes.com%2f2018%2f09%2f28%2fdining%2ffast-favorites.html&smid=fb-share&name=fast%20favorites&redirect_uri=https%3a%2f%2fwww.facebook.com%2f,N_OK
https://www.nytimes.com/watching/recommendations/watching-film-night-of-the-living-dead,OK
https://www.nytimes.com/column/thomas-l-friedman,OK
https://static01.nyt.com/images/2018/10/01/arts/01elayne-boosler1/merlin_144489624_142d0524-4ab9-4fc2-aed2-2d8a0be89161-articlelarge.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://www.nytimes.com/2018/09/21/travel/artificial-reefs-and-underwater-museums.html,OK
https://www.nytimes.com/2018/09/27/movies/matangi-maya-mia-review-.html,OK
https://www.nytimes.com/2018/09/26/theater/review-make-believe-hartford-stage.html,OK
https://static01.nyt.com/images/2018/10/01/arts/01tesla2/01tesla2-thumbstandard.jpg,N_OK
https://www.nytimes.com/2018/09/27/climate/epa-science-adviser.html,OK
https://static01.nyt.com/images/2018/08/05/education/learning/05igen-1/merlin_138685647_472e15a5-6d0b-410e-9810-4505c480dba6-videolarge.jpg,N_OK
https://static01.nyt.com/images/2018/09/25/opinion/25lakshmi-sub/25lakshmi-sub-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/30/arts/30yoyma-a/30yoyma-a-threebytwosmallat2x.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://www.nashvillescene.com/news/pith-in-the-wind/article/21022122/edmund-zagorskis-case-illustrates-tennessees-death-penalty-lottery,N_OK
https://twitter.com/nytimestech,N_OK
https://static01.nyt.com/images/2018/09/28/science/28rapetrauma/28rapetrauma-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/26/opinion/26tb/26tb-thumbwide.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://www.nytimes.com/crosswords/game/daily/2007/06/02,OK
https://www.nytimes.com/video/travel/,OK
https://www.nytimes.com/slideshow/2018/09/30/fashion/runway-womens/balenciaga-spring-2019.html,OK
https://www.nytimes.com/2015/09/01/arts/music/kanye-west-president-2015-vma-speech.html,OK
https://static01.nyt.com/images/2018/09/30/watching/30deuce-recap/30deuce-recap-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/interactive/2018/09/21/magazine/voyages-travel-sounds-from-the-world.html,OK
https://www.nytimes.com/2018/09/12/us/migrant-children-detention.html,OK
https://static01.nyt.com/images/2018/09/24/us/24xp-crabs1/24xp-crabs1-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/26/science/26memory2-print-sub/26memory2-videolarge.jpg,N_OK
https://www.nytimes.com/slideshow/2018/09/27/realestate/on-the-market-in-the-new-york-region.html,OK
https://static01.nyt.com/images/2018/09/30/magazine/30garykeithron1-promo/30garykeithron1-promo-videolarge-v2.png,N_OK
https://static01.nyt.com/images/2018/10/01/autossell/01nrbee-print/merlin_144600798_273060c5-2088-441a-8f45-1f707317e684-articlelarge.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://static01.nyt.com/images/2016/09/07/learning/learning-contests-redirect-1473258045758/learning-contests-redirect-1473258045758-mediumthreebytwo440.jpg,N_OK
https://www.nytimes.com/2018/09/26/arts/design/robin-williams-auction-sothebys.html,OK
https://www.nytimes.com/vi-assets/static-assets/ios-ipad-144x144-319373aaf4524d94d38aa599c56b8655.png,OK
https://static01.nyt.com/images/2018/09/28/nyregion/31diary-2/31diary-2-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/2018/01/09/fashion/weddings/wedding-submission-faqs.html,OK
https://www.nytimes.com/slideshow/2018/09/20/t-magazine/entertainment/gourmet-toast-and-bear-walks-with-antoni-porowski.html,OK
https://static01.nyt.com/images/2016/06/03/watching/the-fits/the-fits-watching-recommendation-videosixteenbynine768-v2.jpg,N_OK
https://static01.nyt.com/images/2018/06/16/us/16-surfacing-ufo1/merlin_137382510_f578ca5b-3f34-406b-8591-b3b6c36e1425-videolarge.jpg,N_OK
https://static01.nyt.com/images/2018/09/25/obituaries/24mcdonald1/24mcdonald1-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/2018/09/30/fashion/weddings/norel-hassan-timothy-knight.html,OK
https://static01.nyt.com/images/2018/09/28/arts/28list-classical/merlin_138751386_f594373d-10a5-400f-87bd-36ca83cdde7a-videolarge.jpg,N_OK
https://www.nytimes.com/reviews/theater/critics-pick,OK
https://www.nytimes.com/column/scene-city,OK
https://static01.nyt.com/images/2018/10/01/arts/01newrulessupport/01newrulessupport-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/marketing/images/newsletter/louder/music_75.jpg,N_OK
https://static01.nyt.com/images/2018/09/26/realestate/commercial/26transfor-lease/26transfor-lease-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/2018/09/05/reader-center/brett-kavanaugh-supreme-court-hearing.html,OK
https://static01.nyt.com/images/2018/09/18/us/00florencemotel-promo/00florencemotel-promo-thumbwide.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://www.nytimes.com/2018/09/29/world/europe/london-phone-boxes-inlink.amp.html,OK
https://www.nytimes.com/2018/09/28/business/harvard-endowment-gains.html,OK
https://www.nytimes.com/subscription/games/lp897h9.html?campaignid=6rrwr,OK
https://www.nytimes.com/2018/09/20/theater/all-my-sons-broadway.html,OK
https://www.nytimes.com/2018/06/05/style/street-style-governors-ball-music-festival.html,OK
https://www.nytimes.com/2018/09/19/business/autonation-mike-jackson.html,OK
https://www.nytimes.com/2018/09/30/fashion/weddings/carly-berg-jeremy-koenig.html,OK
https://static01.nyt.com/images/2018/09/30/opinion/30winter1/merlin_144460254_06c2e0dc-94d2-416a-b293-62b8b7ddf7ac-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2016/09/07/learning/learning-quizzes-redirect-1473258333155/learning-quizzes-redirect-1473258333155-mediumthreebytwo440.jpg,N_OK
https://static01.nyt.com/images/2018/10/01/world/01tsunami-explainer1/01tsunami-explainer1-thumbstandard.jpg,N_OK
https://static01.nyt.com/images/2018/09/30/sports/golf/30ryder1/merlin_144525678_3a4634e7-10e4-47ac-a30e-ab32a077a3d3-mediumthreebytwo210.jpg,N_OK
https://itunes.apple.com/us/app/nytimes-crosswords/id307569751?mt=8,N_OK
https://www.nytimes.com/svc/oembed/json/?url=https%3a%2f%2fwww.nytimes.com%2f2018%2f09%2f29%2fopinion%2fsunday%2fschizophrenia-psychiatric-disorders-immune-system.html,OK
https://www.nytimes.com/2018/09/30/sports/ohio-state-penn-state.html,OK
https://static01.nyt.com/images/2018/10/01/arts/01box1/merlin_143989221_82191853-eae9-4d6d-a666-a9da65e3f6b8-videolarge.jpg,N_OK
https://www.nytimes.com/2018/09/24/t-magazine/milan-fashion-week-best-photos.html,OK
https://static01.nyt.com/images/2018/09/30/opinion/30comeyweb/30comeyweb-square640-v2.jpg?quality=75&auto=webp&disable=upscale&width=350,N_OK
https://static01.nyt.com/images/2018/10/01/us/politics/01dc-kavanaugh1/merlin_144439296_98e4e027-ddb6-4bca-baf8-a5edd178a490-articlelarge.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://www.nytimes.com/2018/09/19/lens/he-photographed-what-hurricane-maria-couldnt-take-away-from-his-family.html,OK
https://static01.nyt.com/images/2018/03/06/watching/his-girl-friday-watching-02/his-girl-friday-watching-02-videosixteenbynine768.jpg,N_OK
https://www.nytimes.com/watching,OK
https://www.nytimes.com/2018/09/26/travel/cowboy-poetry-gathering-nevada.html,OK
https://www.nytimes.com/video/natural-disasters/,OK
https://static01.nyt.com/images/2018/10/01/obituaries/01kolombatovich-obit/merlin_144424281_3829df28-0d50-4d88-a7a9-e4028104486b-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/29/obituaries/29masteroff-obit1/29masteroff1-mediumthreebytwo210.jpg,N_OK
https://myaccount.nytimes.com/get-started/auth?oc=20000148500&campaignid,N_OK
https://static01.nyt.com/images/2018/09/27/business/27zinc/merlin_144226122_2b57f188-b548-41e3-9d73-23c0401cd986-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/2018/07/24/watching/best-netflix-originals.html,OK
https://static01.nyt.com/images/2018/10/02/science/28tb-maya/28tb-maya-mediumthreebytwo210-v2.jpg,N_OK
https://static01.nyt.com/images/2016/09/07/learning/learning-article-of-the-day-redirect-1473258649818/learning-article-of-the-day-redirect-1473258649818-mediumthreebytwo440.jpg,N_OK
https://www.nytimes.com/by/margaret-renkl,OK
https://static01.nyt.com/images/2018/09/30/arts/television/30tvcol-god/30tvcol-god-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/watching/recommendations/watching-film-no-country-for-old-men,OK
https://www.nytimes.com/2018/09/30/arts/television/the-deuce-recap-season-2-episode-4.html,OK
https://www.nytimes.com/2018/09/27/technology/next-techs-agenda-real-estate-opendoor.html,OK
https://www.nytimes.com/2018/09/25/realestate/montauk-beach-house.html,OK
https://static01.nyt.com/images/2018/09/17/fashion/17inclusivebeauty-inyt-raiche/17inclusivebeauty-inyt-raichel-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/2018/09/29/world/asia/korea-denuclearize-un.html,OK
https://static01.nyt.com/images/2018/09/27/arts/27murphybrown/27murphybrown-thumblarge.jpg,N_OK
https://www.nytimes.com/section/sports/hockey,OK
https://static01.nyt.com/images/2018/09/05/dining/05next2/merlin_143091489_0d9e1c82-cbd9-4568-9c4f-5edc8a1baeae-threebytwosmallat2x.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://static01.nyt.com/images/2018/09/30/arts/30solondz1/merlin_143996367_67ad78c4-dc72-4c81-aea3-75aa36e472e8-videolarge.jpg,N_OK
https://www.nytimes.com/2018/09/27/realestate/house-hunting-in-flatbush-brooklyn.html,OK
https://static01.nyt.com/images/2018/09/10/nyregion/storefronts-reader-photos-slide-d82w/storefronts-reader-photos-slide-d82w-mediumthreebytwo440.jpg,N_OK
https://static01.nyt.com/images/2018/09/30/arts/30hoberman1/30hoberman1-mediumthreebytwo440.jpg,N_OK
https://www.nytimes.com/2018/09/08/world/americas/women-samba-musicians.html,OK
https://www.nytimes.com/2018/09/26/dining/australia-salad-sandwich.html,OK
https://static01.nyt.com/images/2018/09/30/opinion/sunday/30traister/30traister-threebytwosmallat2x-v3.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://www.npr.org/2018/03/26/596053295/in-his-own-words-hbos-intimate-astonishing-zen-diaries-of-garry-shandling,N_OK
https://static01.nyt.com/images/2018/09/28/arts/28elmuseo3/merlin_144314004_041cd4d0-7423-4f5b-b62d-f8d2bfcfb20a-videolarge.jpg,N_OK
https://static01.nyt.com/images/2018/01/14/travel/52places-2018-promo/52places-2018-promo-videolarge-v2.jpg,N_OK
https://static01.nyt.com/images/2018/10/18/arts/18galleries/merlin_143735010_93db7f26-487e-49c7-aa68-e33f1cd2b3f1-videolarge.jpg,N_OK
https://twitter.com/nytmedia,N_OK
https://www.nytimes.com/2018/09/24/dining/anarchy-of-chilies-book.html,OK
https://static01.nyt.com/images/2018/08/26/business/26workologist/26workologist-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/2018/09/24/science/gene-drive-mosquitoes.html,OK
https://www.nytimes.com/interactive/2018/opinion/editorialboard.html,OK
https://www.nytimes.com/2018/09/24/upshot/publication-bias-threat-to-science.html,OK
https://www.nytimes.com/2018/09/29/sports/soccer/chelsea-liverpool-premier-league.html,OK
https://www.nytimes.com/2018/09/24/dining/circulon-symmetry-pot-straining-lid.html,OK
https://static01.nyt.com/images/2018/09/24/opinion/24krugmanweb/24krugmanweb-thumblarge.jpg,N_OK
https://www.nytimes.com/crosswords/game/special/to-the-moon,OK
https://www.nytimes.com/svc/crosswords/v2/puzzle/5507.pdf,OK
https://www.nytimes.com/2018/09/27/learning/what-are-your-reactions-to-thursdays-senate-hearing.html,OK
https://www.nytimes.com/2018/09/26/us/physicians-abuse-immigrants.html,OK
https://static01.nyt.com/images/2018/09/28/arts/28robinauction1-sub/28robinauction1-sub-thumbstandard.jpg,N_OK
https://static01.nyt.com/images/2018/09/26/arts/26cosby-photos24/merlin_144369951_7c2dcc87-8887-4719-915d-e8dd4bf55a53-mediumthreebytwo210.jpg,N_OK
https://www.nytimes.com/2018/09/30/world/asia/indonesia-tsunami.html,OK
https://static01.nyt.com/images/2018/09/30/realestate/30hunt-flatbush1/30hunt-flatbush1-videolarge.jpg,N_OK
https://www.nytimes.com/2018/09/08/reader-center/anonymous-op-ed-trump.html,OK
https://static01.nyt.com/images/2018/09/27/reader-center/27readers-russia-questions/merlin_142743066_fea69b02-ee9c-453d-b0ac-5037a6b7fb93-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2018/09/27/opinion/27cohenweb/27cohenweb-mediumthreebytwo210.jpg,N_OK
https://static01.nyt.com/images/2016/06/19/watching/chinatown-watching-recommendation/chinatown-watching-recommendation-videosixteenbynine768-v4.jpg,N_OK
https://www.nytimes.com/2018/09/30/world/africa/south-africa-anc-killings.html,OK
https://www.nytimes.com/2018/10/01/world/middleeast/kuwait-ban-books.html,OK
https://twitter.com/tommasininyt,N_OK
https://www.nytimes.com/2018/09/25/magazine/letter-of-recommendation-phyllis-roses-parallel-lives.html,OK
https://www.nytimes.com/marketing/newsletters,OK
https://static01.nyt.com/images/2018/09/04/world/04brazil-1-print-copy/04brazil-1-print-mediumthreebytwo210-v2.jpg,N_OK
https://static01.nyt.com/images/2018/09/30/opinion/sunday/30orenstein/30orenstein-thumbwide.jpg?quality=75&auto=webp&disable=upscale,N_OK
https://www.nytimes.com/2018/09/27/world/asia/myanmar-un-human-rights.html,OK
